trialNumber,block,staircase,wherelarger,dotdifference,int1,cj1,cor1,int2,cj2,cor2,trialType,whichAdvisor,whereChoice,advAnswer,advCorrect,advConfidence,rt1,rt2,ctcTime
131,4,False,1,13,0,1,0,0,1,0,choice,2,2,1,1,0,3.5,4.63,7.73
132,4,False,1,13,0,5,0,0,5,0,choice,2,2,0,0,0,2.66,3.73,6.47
133,4,False,0,13,0,6,1,0,6,1,choice,2,1,0,1,0,3.07,7.91,10.97
134,4,False,1,13,0,9,0,0,8,0,choice,2,1,0,0,0,2.63,4.56,7.46
135,4,False,0,13,0,15,1,0,21,1,choice,2,2,0,1,0,4.18,2.92,5.5
136,4,False,0,13,0,16,1,0,19,1,force,2,0,0,1,0,4.15,4.82,5.83
137,4,False,0,13,0,21,1,0,20,1,force,2,0,0,1,0,3.22,3.2,4.21
138,4,False,0,13,0,20,1,0,9,1,force,1,0,1,0,0,3.56,4.24,5.25
139,4,False,1,13,1,21,1,0,1,0,choice,2,1,0,0,0,3.06,6.22,14.76
140,4,False,0,13,0,14,1,0,7,1,force,1,0,1,0,0,3.03,10.1,11.11
141,4,False,0,13,0,11,1,0,11,1,force,2,0,0,1,0,2.67,3.65,4.65
142,4,False,1,13,1,2,1,1,4,1,choice,2,2,1,1,0,3.83,3.23,5.83
143,4,False,0,13,0,14,1,0,13,1,choice,2,2,0,1,0,3.33,4.53,7.39
144,4,False,1,13,0,2,0,0,10,0,force,1,0,0,0,0,2.99,3.12,4.13
145,4,False,0,13,0,13,1,0,13,1,force,2,0,0,1,0,2.62,6.26,7.27
146,4,False,1,13,1,2,1,1,3,1,choice,1,1,1,1,0,3.47,4.21,7.82
147,4,False,0,13,0,7,1,0,8,1,choice,2,1,0,1,0,2.81,3.93,7.18
148,4,False,0,13,0,13,1,0,15,1,force,1,0,0,1,0,2.32,2.86,3.87
149,4,False,1,13,0,19,0,0,20,0,choice,2,2,0,0,0,3.42,3.99,6.84
150,4,False,1,13,0,1,0,0,2,0,choice,1,1,0,0,0,3.84,4.22,7.24
151,5,False,1,13,0,1,0,0,1,0,choice,1,2,1,1,0,4.12,5.28,8.17
152,5,False,1,13,1,2,1,1,2,1,choice,2,2,1,1,0,2.87,3.39,6.29
153,5,False,0,13,0,7,1,0,6,1,choice,2,1,0,1,0,3.36,6.22,9.16
154,5,False,1,13,1,14,1,1,9,1,choice,2,2,0,0,0,3.73,4.87,8.94
155,5,False,0,13,0,9,1,0,9,1,choice,2,2,0,1,0,2.88,3.9,7.02
156,5,False,1,13,1,3,1,0,1,0,force,2,0,0,0,0,3.33,5.38,6.39
157,5,False,0,13,0,4,1,0,1,1,choice,2,1,1,0,0,3.3,6.78,9.74
158,5,False,0,13,0,4,1,0,1,1,choice,1,2,1,0,0,2.87,3.67,6.35
159,5,False,1,13,1,4,1,1,5,1,force,1,0,1,1,0,2.78,7.41,8.42
160,5,False,0,13,1,2,0,1,3,0,force,2,0,1,0,0,3.23,6.91,7.92
161,5,False,0,13,0,1,1,0,1,1,choice,2,1,0,1,0,3.5,3.02,6.04
162,5,False,1,13,1,2,1,1,2,1,choice,2,2,1,1,0,4.64,4.53,7.32
163,5,False,0,13,0,6,1,0,3,1,choice,1,1,1,0,0,2.76,4.45,7.52
164,5,False,0,13,0,6,1,0,6,1,choice,2,2,0,1,0,5.25,6.99,10.15
165,5,False,1,13,0,2,0,0,1,0,choice,1,2,1,1,0,3.37,3.37,6.13
166,5,False,0,13,0,4,1,0,6,1,force,1,0,0,1,0,3.01,4.47,5.48
167,5,False,0,13,0,7,1,0,11,1,force,2,0,0,1,0,3.03,3.29,4.3
168,5,False,1,13,1,3,1,0,1,0,choice,2,1,0,0,0,3.15,8.15,11.58
169,5,False,0,13,0,6,1,0,1,1,force,1,0,1,0,0,2.82,6.63,7.63
170,5,False,0,13,0,5,1,0,1,1,choice,2,2,1,0,0,3.05,8.71,11.54
171,5,False,1,13,0,6,0,0,8,0,force,2,0,0,0,0,3.38,2.8,3.81
172,5,False,0,13,0,11,1,0,14,1,choice,2,1,0,1,0,3.34,4.34,7.43
173,5,False,1,13,0,10,0,0,7,0,force,1,0,1,1,0,3.18,3.72,4.73
174,5,False,1,13,1,4,1,1,9,1,force,2,0,1,1,0,4.11,3.25,4.26
175,5,False,0,13,0,1,1,0,3,1,choice,2,2,0,1,0,4.82,3.79,6.95
176,5,False,0,13,0,14,1,0,6,1,choice,2,1,1,0,0,2.73,4.32,7.03
177,5,False,0,13,0,2,1,0,2,1,force,1,0,0,1,0,3.99,3.34,4.35
178,5,False,0,13,0,6,1,0,1,1,force,2,0,1,0,0,4.37,3.48,4.49
