trialNumber,block,staircase,wherelarger,dotdifference,int1,cj1,cor1,int2,cj2,cor2,trialType,whichAdvisor,whereChoice,advAnswer,advCorrect,advConfidence,rt1,rt2,ctcTime
146,4,False,0,14,1,17,1,1,27,1,choice,2,2,1,1,0,1.31,2.01,4.04
147,4,False,1,14,0,14,1,0,14,1,force,2,0,0,1,0,1.47,1.45,2.45
148,4,False,0,14,0,20,1,0,29,1,choice,1,2,0,1,0,1.19,2.11,4.24
149,4,False,0,14,1,28,1,1,28,1,choice,2,1,1,1,0,2.4,1.78,4.48
150,4,False,1,14,1,10,0,1,2,0,force,1,0,0,1,0,1.42,2.28,3.28
151,5,False,1,14,0,19,0,0,11,0,choice,2,2,1,1,0,1.69,2.22,3.88
152,5,False,1,14,1,12,1,1,20,1,choice,1,2,1,1,0,1.49,1.38,3.4
153,5,False,0,14,1,20,0,1,8,0,choice,1,2,0,1,0,1.05,2.07,3.68
154,5,False,0,14,1,16,1,1,3,1,choice,2,2,0,0,0,1.18,3.57,5.67
155,5,False,0,14,1,23,1,1,32,1,choice,1,2,1,1,0,2.23,1.48,3.27
156,5,False,0,14,0,11,0,0,11,0,force,2,0,0,0,0,1.4,1.87,2.87
157,5,False,1,14,1,16,0,1,24,0,force,1,0,1,0,0,1.4,1.73,2.73
158,5,False,0,14,1,23,0,1,12,0,choice,2,2,0,1,0,1.13,3.26,5.28
159,5,False,1,14,0,16,0,0,3,0,choice,1,2,1,1,0,1.36,2.51,4.18
160,5,False,0,14,1,8,0,0,5,1,choice,2,1,0,1,0,1.1,1.93,4.23
161,5,False,1,14,1,15,1,1,27,1,force,2,0,1,1,0,1.45,1.78,2.78
162,5,False,0,14,1,30,0,1,10,0,force,1,0,0,1,0,1.5,2.4,3.41
163,5,False,0,14,0,19,1,0,19,1,choice,2,2,0,1,0,1.47,1.88,3.67
164,5,False,0,14,0,24,0,0,9,0,force,1,0,1,1,0,7.36,2.62,3.63
165,5,False,1,14,1,12,0,1,19,0,choice,1,2,1,0,0,1.4,2.32,4.28
166,5,False,0,14,0,21,0,0,5,0,force,2,0,1,1,0,2.46,3.22,4.23
167,5,False,1,14,1,12,1,1,12,1,force,1,0,0,0,0,1.11,3.37,4.38
168,5,False,1,14,1,23,1,1,29,1,force,1,0,1,1,0,1.45,2.65,3.65
169,5,False,1,14,1,19,0,1,12,0,choice,2,2,0,1,0,1.12,3.12,5.1
170,5,False,1,14,1,35,1,1,50,1,force,2,0,1,1,0,1.61,2.18,3.18
171,5,False,1,14,1,6,0,1,10,0,force,2,0,1,0,0,3.09,1.82,2.83
172,5,False,0,14,0,16,1,0,25,1,choice,1,1,0,1,0,4.24,1.57,3.44
173,5,False,1,14,0,7,0,1,10,1,choice,2,2,1,1,0,1.56,2.71,4.88
174,5,False,0,14,1,21,0,1,9,0,force,1,0,0,1,0,1.93,1.8,2.81
175,5,False,1,14,0,16,1,0,19,1,force,1,0,0,1,0,1.74,2.18,3.19
176,5,False,0,14,0,25,1,0,13,1,choice,1,1,1,0,0,2.06,1.87,3.98
177,5,False,0,14,1,15,0,1,25,0,choice,2,2,1,0,0,1.36,1.61,3.44
178,5,False,1,14,0,15,1,0,20,1,choice,1,1,0,1,0,4.78,1.37,3.19
179,5,False,1,14,1,21,0,1,34,0,choice,1,2,1,0,0,1.12,1.34,3.05
180,5,False,1,14,1,13,1,1,22,1,choice,1,1,1,1,0,1.62,1.54,3.78
181,5,False,0,14,0,17,0,0,5,0,choice,1,2,1,1,0,1.46,1.93,3.52
182,5,False,1,14,0,27,0,0,27,0,choice,1,2,1,1,0,1.35,4.56,6.32
183,5,False,0,14,0,18,0,0,21,0,choice,2,1,0,0,0,1.15,3.68,5.65
184,5,False,0,14,0,33,1,0,20,1,choice,1,2,1,0,0,1.82,2.27,3.81
185,5,False,0,14,0,29,0,0,17,0,force,2,0,1,1,0,48.97,2.37,3.37
186,5,False,1,14,0,17,1,0,25,1,force,2,0,0,1,0,1.28,1.41,2.42
187,5,False,1,14,0,13,1,0,20,1,choice,1,2,0,1,0,0.97,1.31,3.0
188,5,False,0,14,0,12,0,0,11,0,choice,2,1,0,0,0,1.08,2.62,4.47
189,5,False,1,14,1,22,0,1,36,0,force,2,0,1,0,0,1.59,1.46,2.46
190,5,False,0,14,1,21,0,1,11,0,choice,1,1,0,1,0,1.29,3.34,5.12
191,5,False,1,14,0,20,1,0,33,1,choice,1,2,0,1,0,1.44,2.1,3.74
192,5,False,0,14,0,12,1,0,16,1,choice,1,1,0,1,0,1.17,2.61,4.38
193,5,False,0,14,0,23,0,0,5,0,choice,1,2,1,1,0,3.19,1.81,3.42
194,5,False,0,14,1,13,0,1,7,0,choice,1,1,0,1,0,1.29,2.46,4.37
195,5,False,1,14,0,20,0,0,28,0,choice,1,1,0,0,0,1.73,1.44,3.08
196,5,False,1,14,0,23,1,0,23,1,force,1,0,0,1,0,1.2,1.4,2.4
197,5,False,0,14,1,13,0,1,19,0,choice,1,2,1,0,0,1.42,2.39,4.01
198,5,False,1,14,1,22,1,1,15,1,choice,2,2,0,0,0,1.39,2.58,4.67
