trialNumber,block,staircase,wherelarger,dotdifference,int1,cj1,cor1,int2,cj2,cor2,trialType,whichAdvisor,whereChoice,advAnswer,advCorrect,advConfidence,rt1,rt2,ctcTime
255,6,False,0,15,0,14,1,0,4,1,choice,1,2,1,0,0,2.14,1.9,4.3
256,6,False,1,15,1,28,1,1,25,1,force,2,0,0,0,0,2.12,2.91,3.93
257,6,False,1,15,1,5,1,1,8,1,force,2,0,1,1,0,2.12,2.3,3.31
258,6,False,1,15,1,6,1,1,10,1,choice,2,2,1,1,0,1.72,2.69,4.83
259,6,False,0,15,0,5,1,0,8,1,force,1,0,0,1,0,1.99,1.99,3.01
260,6,False,1,15,1,12,1,1,17,1,choice,2,1,1,1,0,2.22,1.74,4.54
261,6,False,0,15,0,28,1,0,33,1,force,1,0,0,1,0,3.05,2.18,3.19
262,6,False,0,15,0,6,1,0,7,1,choice,1,2,0,1,0,2.75,2.66,4.72
263,6,False,1,15,1,14,1,1,19,1,choice,1,1,1,1,0,2.78,2.59,4.8
264,6,False,1,15,0,9,0,0,5,0,choice,2,2,1,1,0,2.04,2.34,4.32
265,6,False,1,15,1,7,1,1,10,1,choice,2,2,1,1,0,2.69,2.42,4.69
266,6,False,0,15,0,14,1,0,18,1,choice,1,1,0,1,0,1.94,2.66,4.53
267,6,False,0,15,0,14,1,0,12,1,choice,1,2,1,0,0,2.04,3.08,5.15
268,6,False,0,15,1,7,0,1,3,0,force,2,0,0,1,0,2.54,2.37,3.39
269,6,False,0,15,0,16,1,0,22,1,choice,1,1,0,1,0,2.19,2.44,4.66
270,6,False,0,15,1,3,0,1,2,0,choice,2,2,0,1,0,2.23,2.23,4.43
271,7,False,1,15,1,8,1,1,11,1,force,1,0,1,1,0,3.55,3.5,4.51
272,7,False,0,15,1,12,0,1,3,0,force,2,0,0,1,0,2.39,2.0,3.01
273,7,False,0,15,0,6,1,0,9,1,force,1,0,0,1,0,2.63,1.56,2.57
274,7,False,0,15,0,1,1,0,2,1,choice,1,2,0,1,0,2.49,2.23,4.04
275,7,False,0,15,1,2,0,1,4,0,force,2,0,1,0,0,2.15,2.02,3.03
276,7,False,1,15,0,5,0,0,8,0,force,1,0,0,0,0,2.0,1.78,2.8
277,7,False,1,15,1,18,1,1,17,1,choice,1,2,0,0,0,2.24,2.47,4.16
278,7,False,0,15,0,20,1,0,25,1,choice,2,2,0,1,0,2.06,2.7,4.4
279,7,False,1,15,1,14,1,1,20,1,choice,2,2,1,1,0,1.91,2.17,4.13
280,7,False,0,15,0,13,1,0,18,1,choice,2,2,0,1,0,2.08,3.03,5.18
281,7,False,0,15,0,14,1,0,19,1,choice,1,1,0,1,0,1.89,1.89,4.05
282,7,False,0,15,1,20,0,1,22,0,force,2,0,0,1,0,2.56,3.52,4.53
283,7,False,1,15,0,5,0,0,8,0,choice,1,2,0,0,0,3.47,1.97,3.99
